#{"t_start": 1640326699.8596509, "env_id": null}
r,l,t 
1.852752,32,1427.984261
1.008117,39,1428.031126
0.771686,41,1428.07799
1.404979,40,1428.124854
1.202122,40,1428.171717
0.443502,37,1428.218582
1.377329,38,1428.265446
1.192286,37,1428.31231
0.955945,44,1428.359173
1.089892,38,1428.406038
0.766466,33,1428.437279
1.056173,31,1428.484144
0.760963,44,1428.535678
1.479738,33,1428.565624
1.759453,31,1428.596867
1.836592,42,1428.659353
0.888706,38,1428.706216
1.836852,30,1428.737459
0.286298,32,1428.768701
0.218011,32,1428.815565
1.373983,37,1428.862429
1.16927,41,1428.909294
1.420694,39,1428.956157
1.549061,39,1429.003021
0.767258,28,1429.034263
1.273036,40,1429.081128
1.596906,37,1429.131455
0.247659,39,1429.168044
0.62486,29,1429.203706
0.233647,35,1429.250569
0.69044,31,1429.281816
1.39441,41,1429.328676
1.42551,42,1429.484282
0.990171,39,1429.524527
1.337058,42,1429.571391
1.073601,41,1429.618255
0.412325,36,1429.665119
1.390128,29,1429.696362
0.068479,29,1429.742403
1.391526,33,1429.779365
1.137952,29,1429.810608
1.73039,35,1429.857471
1.636215,38,1429.904336
1.191453,39,1429.9512
1.605143,33,1429.982443
1.223252,38,1430.029306
0.245277,30,1430.060549
1.411559,39,1430.107413
1.62135,40,1430.154277
1.408505,36,1430.20114
1.605816,45,1430.248005
1.813184,36,1430.294868
1.430445,38,1430.34804
1.491752,35,1430.384668
1.822751,46,1431.201127
0.334647,42,1431.24799
1.494312,42,1431.310475
1.38749,42,1431.357339
0.923088,44,1431.419825
1.539641,43,1431.466689
0.507129,45,1431.513552
1.805734,37,1431.570521
1.881586,37,1431.611493
0.188347,29,1431.642736
1.461307,37,1431.6896
1.692681,38,1431.736464
1.571162,35,1431.767706
1.015541,39,1431.81457
1.559091,33,1431.861434
0.64074,33,1431.892677
1.319956,37,1431.93954
0.73216,34,1431.986405
1.316963,43,1432.033269
0.726866,39,1432.080132
1.475071,40,1432.126996
0.665387,32,1432.158239
0.529278,40,1432.214967
1.538815,39,1432.255256
-0.124234,41,1432.30212
1.897999,31,1432.333362
1.345807,39,1432.380227
0.112059,43,1432.442712
1.69885,36,1432.473954
1.060746,41,1432.520818
0.933893,42,1432.583303
1.44264,37,1432.614546
1.460674,31,1432.66141
1.472704,41,1432.708274
1.661863,41,1432.755138
1.651437,43,1432.81383
2.23425,37,1432.8501
0.87497,41,1432.896964
0.95538,34,1432.943828
1.857952,38,1432.990691
0.946247,38,1433.037555
0.980783,40,1433.08442
0.343888,28,1433.115662
1.524612,45,1433.162526
0.180807,40,1433.209389
1.652724,38,1433.256253
0.688442,42,1433.303118
0.097237,31,1433.349982
1.240518,28,1433.381224
1.097922,43,1433.434817
1.757811,29,1433.466057
1.785834,38,1433.512921
1.841438,29,1433.544164
1.219554,35,1433.591028
1.056887,28,1433.62227
1.812392,26,1433.653513
1.514195,36,1433.700377
0.639776,42,1433.747241
0.565971,36,1433.794105
0.367069,39,1433.840968
0.42176,30,1433.872211
1.536721,32,1433.903454
1.583735,36,1433.950318
0.681102,38,1434.004782
1.851356,35,1434.034389
1.828887,27,1434.065632
0.522687,38,1434.112495
0.924859,42,1434.159359
1.872472,28,1434.190601
0.021423,40,1434.237466
0.055858,38,1434.284329
0.103919,22,1434.315572
0.643235,37,1434.362436
1.01193,39,1434.4093
1.827091,39,1434.456164
1.542258,30,1434.487407
-0.734997,46,1434.549892
1.510123,40,1434.59846
0.074267,32,1434.636394
1.779083,39,1434.679631
1.627711,33,1434.710874
1.523476,36,1434.757737
1.443496,36,1434.804602
0.827621,42,1434.851466
1.762119,35,1434.898329
1.474143,34,1434.929572
-0.550555,40,1434.976436
1.493559,41,1435.023299
0.566243,36,1435.070164
1.764132,34,1435.117028
-0.597839,38,1435.148271
1.771439,37,1435.195134
1.595218,40,1435.253833
0.891425,31,1435.277462
0.896853,39,1435.324325
1.32277,41,1435.386811
1.330548,38,1435.433675
1.78161,47,1435.49616
1.546646,44,1435.543024
1.504743,41,1435.589888
0.722346,35,1435.636752
1.750293,32,1435.667994
1.018217,35,1435.714859
0.430984,40,1435.761722
1.491815,42,1435.808586
1.50838,40,1435.865497
0.473645,37,1435.905743
1.67602,41,1435.952606
0.930011,33,1435.983849
0.993027,40,1436.046334
1.227336,45,1436.862776
0.325324,38,1436.894019
1.820153,31,1436.940883
1.701803,41,1437.081419
0.745979,29,1437.116026
0.973287,41,1437.16289
0.641472,37,1437.194133
1.470674,35,1437.240997
-0.439158,45,1437.287861
1.657117,40,1437.334724
-1.396418,41,1437.39721
1.563333,43,1437.444074
0.378431,37,1437.490938
1.950051,35,1437.537811
1.552023,31,1437.569044
1.521886,37,1437.615908
0.663895,37,1437.666026
2.568042,42,1437.701943
0.723782,45,1437.764429
0.500945,44,1437.811292
1.252386,40,1437.858156
1.688035,35,1437.90502
0.829409,43,1437.951884
1.584777,39,1437.998748
2.029736,39,1438.045612
1.701261,33,1438.092476
1.275264,40,1438.139339
1.732321,42,1438.186204
1.253197,37,1438.233068
0.407552,37,1438.278416
2.359762,38,1438.314825
1.202172,37,1438.361689
1.172256,32,1438.392931
0.684658,36,1438.439795
0.264789,38,1438.48666
0.24324,37,1438.533523
1.97708,37,1438.564766
0.782255,40,1438.61163
1.915135,34,1438.658494
0.448584,36,1438.705358
1.291199,47,1438.752221
1.857242,31,1438.799086
2.184645,46,1438.84595
1.334684,33,1438.894306
0.700779,35,1438.927398
1.050243,39,1438.974262
2.082606,40,1439.021127
1.572315,38,1439.06799
1.843459,41,1439.114854
1.280765,41,1439.161719
1.70638,35,1439.208582
1.11406,33,1439.239825
0.138699,31,1439.286688
1.409789,31,1439.317931
0.933357,34,1439.36481
1.338581,41,1439.411659
0.757276,33,1439.458523
1.15049,42,1439.514815
1.610756,38,1439.556435
1.470344,42,1439.603299
0.766198,39,1439.650163
1.562859,38,1439.697027
1.901208,23,1439.728271
1.213592,38,1439.759512
2.054652,42,1439.821998
1.872925,37,1439.85324
0.456548,35,1439.900105
1.593724,38,1439.946968
0.036965,28,1439.97821
1.824115,37,1440.025074
0.775495,39,1440.071938
1.325313,42,1440.125609
0.887664,30,1440.151236
1.30096,31,1440.182478
1.612013,38,1440.229342
0.689403,40,1440.276206
1.006339,31,1440.32307
0.67417,31,1440.354313
1.452108,39,1440.401176
2.046431,27,1440.43242
1.128533,39,1440.479283
0.728617,31,1440.510525
0.422078,35,1440.557389
1.820504,41,1440.604254
1.294277,38,1440.651118
1.04125,39,1440.697982
0.996805,35,1440.735009
0.500236,32,1440.781874
1.915955,32,1440.813116
1.013093,37,1440.85998
1.399833,34,1440.891223
0.748562,34,1440.938087
0.841963,37,1440.984951
1.030203,39,1441.031819
1.766501,36,1441.063057
1.940904,37,1441.109921
1.883048,31,1441.156785
1.710291,42,1441.203649
1.70942,42,1441.250513
0.824502,31,1441.281755
1.835449,32,1441.330918
1.41492,39,1441.366173
1.633775,36,1441.413037
1.796993,35,1441.4599
1.497933,44,1441.506765
0.4038,35,1441.553629
0.25732,30,1441.584872
1.401988,42,1441.631735
0.661923,42,1441.69422
0.687412,34,1441.725463
1.541471,33,1441.772327
1.713661,41,1442.581563
2.017088,39,1442.628427
1.300708,32,1442.675291
1.950955,31,1442.706534
0.481109,49,1442.769018
1.538924,41,1442.815883
1.825352,38,1442.862746
1.376654,41,1442.909611
1.087816,39,1442.956474
0.102605,32,1442.987717
1.548336,40,1443.034581
1.538758,44,1443.097066
1.746137,32,1443.138409
0.940069,38,1443.182768
1.025573,40,1443.229632
0.259987,39,1443.276496
1.764321,40,1443.323359
1.092548,39,1443.370224
1.333047,41,1443.417088
2.26963,40,1443.463952
1.385726,44,1443.526437
1.957976,34,1443.557679
0.140866,43,1443.604544
0.159408,27,1443.651407
1.602734,44,1443.698271
0.854611,43,1443.751629
0.994419,46,1443.892221
2.325987,39,1443.939085
0.61997,30,1443.970328
1.396174,45,1444.032813
0.522384,41,1444.079677
1.723066,38,1444.126541
0.538377,35,1444.157783
1.24897,38,1444.204647
0.308976,28,1444.23589
1.567629,33,1444.282754
1.751428,39,1444.329617
0.364378,38,1444.368338
1.306985,39,1444.415202
0.097325,24,1444.446445
1.997908,40,1444.493309
0.456928,36,1444.524551
0.602406,38,1444.571416
1.562695,38,1444.618279
1.655295,38,1444.665143
1.496232,32,1444.712006
0.367253,38,1444.743249
0.616222,41,1444.805735
-0.337333,39,1444.852598
0.813424,34,1444.883841
0.897688,38,1444.930705
0.844081,40,1444.976443
0.5424,35,1445.023307
1.868686,42,1445.070171
0.504065,26,1445.101413
1.741394,29,1445.132655
1.270366,34,1445.17952
1.479994,34,1445.210763
1.654348,37,1445.257626
1.469093,32,1445.288869
1.496466,27,1445.335733
0.106257,47,1445.398219
1.579897,43,1445.445082
0.425357,31,1445.476325
1.826443,42,1445.53881
0.876551,32,1445.578507
0.826818,36,1445.616755
0.511838,31,1445.647998
0.261317,39,1445.694863
0.943562,34,1445.741726
1.690228,38,1445.788591
0.181334,32,1445.819833
-0.61174,39,1445.866697
0.956892,41,1445.913561
1.461801,30,1445.944803
0.291071,38,1445.991667
0.449781,34,1446.038531
1.711956,33,1446.069773
1.564244,34,1446.116637
0.455391,34,1446.163682
1.065389,41,1446.209276
0.585308,32,1446.240519
1.552021,44,1446.303004
0.771345,40,1446.349868
0.603102,40,1446.396732
1.233915,34,1446.427975
0.568981,38,1446.474839
0.804182,35,1446.521703
1.145906,35,1446.552945
2.004702,38,1446.599809
1.211741,39,1446.646673
0.116206,41,1446.693537
1.337903,37,1446.740401
1.098551,42,1446.799703
2.173478,41,1446.83302
0.497669,33,1446.879884
0.213449,40,1446.926749
1.637268,28,1446.957991
0.76039,32,1447.004855
1.979999,31,1447.036098
0.655862,45,1447.082961
1.578098,40,1447.129825
1.836047,38,1447.17669
-50.464007,50,1447.239175
0.26933,40,1447.286038
1.948606,39,1447.332902
0.261125,44,1447.389858
2.066473,45,1447.441109
1.335148,34,1447.487973
1.743166,41,1448.300104
1.214826,38,1448.346968
1.105663,42,1448.393832
0.648626,44,1448.440696
1.660009,37,1448.48756
0.13197,30,1448.518803
0.290702,34,1448.565667
0.929335,26,1448.604048
1.805175,35,1448.641723
1.889666,35,1448.672966
1.329399,39,1448.71983
2.174093,41,1448.782315
1.448657,42,1448.82918
1.004288,33,1448.860421
0.463721,41,1448.907286
0.65237,36,1448.95415
0.541678,28,1448.985392
1.989779,41,1449.047877
1.731905,34,1449.07912
1.475844,43,1449.125984
1.448771,41,1449.188469
1.98596,45,1449.23525
0.880691,34,1449.282114
1.613749,41,1449.328978
1.463712,42,1449.375842
2.177548,37,1449.422706
1.739668,36,1449.469569
0.592238,39,1449.516434
2.420461,47,1449.563298
1.831759,41,1449.610162
1.300662,34,1449.657025
0.450901,38,1449.703889
1.401398,37,1449.750753
1.581334,36,1449.797617
0.467482,46,1449.842408
1.061061,40,1449.889272
0.44614,39,1449.936136
2.044857,41,1449.983
1.656637,35,1450.029864
1.68324,35,1450.076728
0.213829,30,1450.10797
1.305358,32,1450.139213
1.53351,39,1450.186077
0.782823,30,1450.23294
0.334003,29,1450.264183
0.180493,29,1450.295426
1.973887,34,1450.34229
1.125228,35,1450.373532
1.632549,42,1450.435512
1.011688,36,1450.467115
1.825355,36,1450.51398
1.283342,43,1450.560844
1.45124,42,1450.701435
1.684794,42,1450.748299
1.536187,35,1450.795163
0.566261,44,1450.842027
1.048811,32,1450.888891
1.666409,37,1450.920133
0.655925,42,1450.982619
1.498766,36,1451.013861
0.997121,37,1451.068985
0.745199,37,1451.100228
1.152509,38,1451.147092
1.261322,33,1451.193956
1.466742,39,1451.240819
2.072361,39,1451.287683
2.047918,39,1451.334548
0.658926,40,1451.381411
1.847192,43,1451.428276
-0.329876,40,1451.475139
2.024103,29,1451.522003
1.526554,38,1451.553246
1.20303,36,1451.60011
1.859212,27,1451.640478
1.270225,36,1451.675946
1.942924,37,1451.72281
1.080256,36,1451.769674
0.929926,41,1451.816538
1.200082,33,1451.84778
0.306852,45,1451.910266
0.305743,38,1451.95713
1.645465,40,1452.003994
1.635225,37,1452.050858
1.87404,36,1452.0821
2.352719,41,1452.128965
0.601442,31,1452.175828
0.977129,44,1452.222692
1.23101,46,1452.284202
1.932106,35,1452.315444
1.832671,27,1452.346687
1.995016,42,1452.393551
2.170319,38,1452.440414
1.427093,39,1452.487278
0.472629,43,1452.549764
1.544688,36,1452.581006
1.674803,45,1452.643491
1.344194,42,1452.690356
0.54634,37,1452.737219
2.309207,45,1452.784083
0.59997,35,1452.830947
1.057724,39,1452.883699
1.844004,46,1452.937603
2.0513,41,1452.984468
0.632216,33,1453.01571
1.183357,31,1453.046953
1.084303,39,1453.093817
0.458383,35,1453.140681
1.632156,37,1453.187544
0.315603,35,1453.234409
1.19993,40,1454.047875
0.577816,42,1454.106565
1.455156,39,1454.139856
0.479535,38,1454.18672
1.342328,40,1454.233583
1.366565,31,1454.280447
1.181834,41,1454.327312
0.879931,29,1454.358555
1.555108,45,1454.405418
0.434426,37,1454.452281
1.607917,41,1454.499146
1.844477,41,1454.54601
0.417366,29,1454.592873
1.006817,34,1454.624116
1.196967,38,1454.678091
0.969979,38,1454.716091
1.501468,41,1454.762955
1.494518,42,1454.809819
0.647787,41,1454.856683
0.531434,30,1454.903547
1.048859,43,1454.950411
0.612585,34,1454.997275
0.426039,28,1455.028518
1.187852,43,1455.075382
1.897559,36,1455.122246
1.66234,40,1455.16911
1.958471,42,1455.215974
0.939954,40,1455.262838
1.77002,38,1455.317534
0.928186,39,1455.364398
1.246049,42,1455.411262
1.344551,28,1455.458126
0.965718,35,1455.489368
0.97333,48,1455.551853
1.75901,38,1455.598717
0.7245,38,1455.645581
1.07895,40,1455.692445
0.082787,32,1455.723688
1.782329,37,1455.770552
0.977959,48,1455.833037
1.980672,36,1455.864279
1.403091,42,1455.916851
1.10703,38,1455.971786
0.963061,36,1456.018644
0.035259,36,1456.049887
0.431518,34,1456.096751
1.868862,37,1456.143615
0.720717,26,1456.174857
0.542826,38,1456.2061
0.516558,38,1456.252964
1.039298,34,1456.299828
0.157577,41,1456.346692
1.048832,43,1456.393555
0.880234,26,1456.424798
1.688468,38,1456.471662
2.008428,37,1456.524384
0.821733,39,1456.569617
1.22111,38,1456.600858
2.011724,39,1456.647722
1.256467,37,1456.694586
1.294498,40,1456.74145
0.580127,39,1456.788314
2.077178,41,1456.835178
1.629633,46,1456.897664
0.375873,31,1456.928906
1.538012,44,1456.991391
1.119129,33,1457.022634
1.331926,36,1457.069497
2.026768,38,1457.119112
1.267817,41,1457.160997
1.641611,35,1457.207861
1.498578,46,1457.254725
1.847665,44,1457.301589
1.730194,38,1457.348453
1.478761,35,1457.489045
1.843603,41,1457.535909
0.643886,40,1457.582772
1.30678,37,1457.629637
0.029319,36,1457.676501
0.997975,41,1457.725878
1.97443,29,1457.758857
1.404148,37,1457.7901
1.962063,38,1457.836964
1.37099,36,1457.883827
1.925437,38,1457.930691
0.581481,41,1457.977556
1.786977,34,1458.024419
0.567669,33,1458.055661
0.355378,35,1458.102526
0.549641,39,1458.149389
1.595282,37,1458.196254
2.044225,37,1458.243117
1.107698,42,1458.289982
1.435862,38,1458.338305
0.672491,35,1458.372282
1.553851,29,1458.403524
1.134714,43,1458.450388
1.237932,36,1458.497252
1.209789,45,1458.559737
1.085011,43,1458.606601
0.962653,34,1458.637844
1.380683,36,1458.684708
1.646833,41,1458.731572
1.07448,38,1458.778435
1.930986,34,1458.8253
1.455859,30,1458.856543
1.590847,45,1458.903407
0.725046,37,1458.961703
1.679831,39,1459.001355
1.641068,40,1459.817814
1.883494,34,1459.864678
0.554383,41,1459.911543
0.844523,34,1459.958406
0.553616,40,1460.00527
1.777336,38,1460.036512
1.909133,36,1460.083376
1.349408,41,1460.13024
0.974773,42,1460.185104
0.900282,30,1460.222432
1.763163,29,1460.253675
2.031231,37,1460.300539
1.290388,40,1460.347403
1.884139,33,1460.378645
1.988102,32,1460.425509
0.63783,36,1460.456752
1.653683,40,1460.503616
1.399223,42,1460.566101
2.279955,43,1460.612965
1.785311,40,1460.659829
0.896357,28,1460.691072
0.317172,30,1460.722314
0.253513,29,1460.753557
0.054576,26,1460.796231
0.677934,34,1460.835853
0.635005,40,1460.882717
0.766454,32,1460.91396
1.518171,39,1460.960825
1.202949,38,1461.007687
-0.314873,42,1461.054551
1.210631,46,1461.117037
1.337914,32,1461.148279
1.113989,37,1461.195143
1.443019,38,1461.242007
1.59644,28,1461.27325
2.398592,32,1461.304492
1.768512,26,1461.335735
0.435902,28,1461.366977
0.660325,44,1461.427938
1.614612,39,1461.479829
1.70018,41,1461.526693
1.490947,42,1461.573556
1.478757,38,1461.62042
1.890251,41,1461.667284
1.048351,30,1461.698526
1.593952,34,1461.745391
-48.569107,50,1461.807876
0.490024,36,1461.839118
2.024527,33,1461.885982
2.09573,44,1461.932846
2.152981,37,1461.97971
0.847379,35,1462.031436
1.28175,38,1462.062047
1.881041,38,1462.108911
1.431701,40,1462.155774
1.674997,37,1462.202639
1.267406,39,1462.249502
0.167614,26,1462.280745
0.170981,26,1462.311987
2.118264,41,1462.358852
1.215642,29,1462.390094
0.499554,37,1462.436958
1.002598,40,1462.491053
1.990654,34,1462.522296
1.83732,33,1462.569159
1.092018,38,1462.622477
1.951542,43,1462.665704
1.23899,38,1462.712568
1.46097,43,1462.759432
1.417737,39,1462.806296
0.28608,27,1462.837538
1.351445,39,1462.884402
