#{"t_start": 1640326699.8908932, "env_id": null}
r,l,t 
1.606122,38,1615.413099
1.26728,26,1615.446992
1.58931,41,1615.493857
1.490257,46,1615.556342
1.59313,35,1615.601232
1.669641,33,1615.632478
1.310751,35,1615.679341
1.073266,37,1615.730433
1.956498,30,1615.766735
1.460267,40,1615.813082
0.367429,41,1615.859945
1.548812,41,1615.906809
0.781943,29,1615.938051
2.062546,46,1616.000537
1.679089,34,1616.048863
1.657122,39,1616.095088
2.042117,36,1616.126331
1.305325,36,1616.173196
1.045747,33,1616.220059
0.311227,26,1616.251302
1.297722,44,1616.298165
1.732337,43,1616.345029
1.852196,37,1616.397458
1.96236,31,1616.4287
1.421565,31,1616.475565
1.167457,34,1616.506807
1.506475,42,1616.553671
1.428285,31,1616.600535
0.627839,33,1616.631777
1.210834,27,1616.675463
0.57384,37,1616.719467
-0.014039,40,1616.766716
1.754875,41,1616.813075
-0.312068,38,1616.859939
1.634003,40,1616.906802
0.105052,37,1616.953666
0.383469,31,1616.984909
0.635772,29,1617.016151
-0.422609,42,1617.063015
1.717106,44,1617.125501
1.248594,28,1617.92659
0.956955,33,1617.973454
1.993156,36,1618.020318
1.566996,36,1618.067181
0.497734,35,1618.098424
0.92294,26,1618.129667
0.212653,43,1618.192153
1.279161,39,1618.239016
1.817044,33,1618.270259
0.769224,25,1618.301501
1.452558,41,1618.364103
0.782484,47,1618.420129
1.78991,43,1618.47199
2.43805,35,1618.514148
1.085193,37,1618.559027
0.502842,26,1618.591079
1.079086,26,1618.61312
1.504851,32,1618.659984
0.856666,37,1618.691226
1.903784,37,1618.747459
1.765311,39,1618.79533
2.0231,38,1618.828676
1.142834,37,1618.87554
1.71158,41,1618.922404
2.673119,40,1618.969268
2.594564,38,1619.016132
0.495697,27,1619.047374
0.824193,27,1619.092057
2.093396,27,1619.114108
1.241116,47,1619.176594
0.780025,40,1619.223457
0.413858,28,1619.2547
0.966613,31,1619.285943
0.471633,40,1619.334959
0.093882,36,1619.390019
0.866932,33,1619.421106
2.053736,35,1619.46797
0.173784,30,1619.499213
1.324973,31,1619.530456
1.828665,26,1619.561698
0.123754,29,1619.608562
0.964492,32,1619.639805
0.71916,29,1619.682225
0.290126,31,1619.719114
1.341564,42,1619.770384
0.623111,28,1619.797414
2.026488,36,1619.844278
1.203705,38,1619.891141
1.812146,29,1619.922384
1.365023,31,1619.969248
1.67787,42,1620.016112
1.796875,35,1620.062976
1.809559,28,1620.094227
0.516353,29,1620.125461
1.415171,37,1620.172325
2.860033,41,1620.219189
2.116854,26,1620.250432
2.479091,32,1620.297217
0.231529,21,1620.3132
1.281129,25,1620.344442
1.047459,31,1620.388018
0.78598,43,1620.42865
1.679693,44,1620.491135
1.693702,32,1620.522378
0.23793,41,1620.579078
1.470622,31,1620.61713
2.005611,29,1620.653033
0.508804,29,1620.689069
1.872939,34,1620.73007
0.602293,32,1620.76908
0.871055,33,1620.797406
1.122626,43,1620.859892
0.938695,35,1620.903281
0.544079,30,1620.939231
1.486572,38,1620.973503
2.288706,40,1621.020366
1.869671,41,1621.081778
1.816502,39,1621.129069
1.108449,35,1621.171105
1.192559,41,1621.223098
0.294057,33,1621.262991
1.574276,37,1621.295308
1.218154,33,1621.342172
1.817917,26,1621.379031
0.110368,36,1621.423095
1.498349,42,1621.464077
0.730816,35,1621.513441
1.519517,40,1621.560305
1.097444,41,1621.607169
1.169459,35,1621.654033
1.776368,43,1621.789881
1.968012,32,1621.829775
0.285091,35,1621.87266
0.605625,32,1621.896347
1.277599,29,1621.943211
1.427897,25,1621.983051
1.563998,39,1622.030765
2.000604,35,1622.063074
0.90569,36,1622.116057
1.931406,28,1622.150324
-0.124113,34,1622.17595
2.369707,37,1622.222814
1.620692,38,1622.269677
1.782532,34,1622.316541
1.493914,41,1622.372026
0.736707,33,1622.397384
1.239273,37,1622.444248
2.02191,34,1622.491112
0.650447,40,1622.537976
0.349823,33,1622.58484
1.412035,39,1622.616082
0.465229,42,1622.678567
0.120862,30,1622.717721
0.759575,31,1622.754622
0.697921,38,1622.797383
0.611875,35,1622.828627
0.45333,28,1622.864135
1.577885,38,1622.913384
1.70806,35,1623.741987
1.226655,39,1623.788989
1.948932,28,1623.823067
0.377352,40,1623.872071
0.73439,31,1623.909471
2.520754,39,1623.960847
0.356151,31,1624.000985
1.641473,25,1624.030738
0.30208,27,1624.063039
-0.01635,39,1624.094281
0.664567,33,1624.141145
1.994084,35,1624.188009
0.421534,26,1624.219252
1.112208,34,1624.250494
1.909554,35,1624.297358
1.780168,28,1624.328601
1.190756,35,1624.380989
0.89117,28,1624.412985
1.638482,43,1624.459849
1.6647,43,1624.513371
0.171513,37,1624.546823
0.612716,23,1624.578066
1.131388,39,1624.62493
1.085671,29,1624.656172
1.151716,31,1624.703037
1.229569,27,1624.738701
1.69577,37,1624.782583
0.657751,34,1624.812983
1.485263,37,1624.859847
1.412556,30,1624.89109
1.518389,39,1624.937954
1.435563,41,1625.000439
0.960052,42,1625.046692
0.850342,33,1625.077935
1.820377,30,1625.124799
1.560517,34,1625.167482
0.485723,26,1625.196503
0.037452,28,1625.227746
1.200368,39,1625.27461
2.146225,34,1625.305852
1.684381,37,1625.352717
1.011263,34,1625.397382
1.210809,42,1625.444262
0.958562,39,1625.49111
2.029178,29,1625.537973
0.881985,24,1625.568037
1.496922,39,1625.611988
0.567671,25,1625.643231
1.226792,39,1625.690095
2.045172,38,1625.735695
1.745413,34,1625.777584
0.269865,23,1625.797342
1.543633,35,1625.844206
1.941294,36,1625.875449
1.5568,25,1625.906691
0.382917,24,1625.937933
1.332843,38,1625.984798
1.575914,37,1626.031662
1.200607,39,1626.090685
0.214239,27,1626.112308
0.074759,26,1626.143551
1.712352,39,1626.190414
2.564753,33,1626.237279
0.682394,29,1626.268521
1.082514,43,1626.315385
0.3675,31,1626.365372
0.824351,27,1626.397334
0.304225,34,1626.428577
1.4401,23,1626.45982
1.796857,38,1626.506684
1.647683,25,1626.537926
0.876506,34,1626.569169
0.237831,30,1626.616044
-0.044062,37,1626.660924
1.383073,38,1626.707941
1.482276,36,1626.749963
1.680433,40,1626.800911
0.737523,38,1626.847398
1.817347,22,1626.874017
1.358555,39,1626.922016
1.823363,41,1626.961976
1.72325,39,1627.012577
1.088973,33,1627.056638
1.469587,27,1627.080723
-0.315066,41,1627.138968
1.460382,44,1627.192676
1.715912,33,1627.230742
0.880052,32,1627.264086
1.960912,33,1627.297393
1.721999,39,1627.359324
0.581357,46,1627.413999
1.48358,40,1627.460863
1.738351,33,1627.492106
1.988027,35,1627.53897
0.555149,29,1627.570212
1.860796,40,1627.625572
1.021978,25,1627.645474
0.180397,25,1627.679984
1.068544,38,1627.731968
1.507882,40,1627.778964
0.150597,27,1627.812329
0.776306,33,1627.852351
0.182281,40,1627.895298
0.819914,32,1627.926541
1.600789,41,1627.989027
1.919072,33,1628.020269
1.939519,24,1628.063973
1.035896,41,1628.115835
2.084903,45,1628.170688
1.98462,41,1628.220555
-0.188788,33,1628.260448
2.037379,34,1628.303333
0.221602,37,1628.350208
1.931181,35,1628.39409
1.325429,32,1628.435978
2.22481,35,1628.480859
1.122187,33,1628.522746
1.963895,38,1628.571615
1.302847,34,1628.615498
0.566519,35,1628.739167
1.663251,35,1628.784047
1.75767,34,1629.611864
1.436948,42,1629.658729
1.057031,28,1629.699372
0.184957,40,1629.750337
0.104784,22,1629.775981
2.316968,44,1629.828604
1.769196,42,1629.875468
1.498076,31,1629.916997
1.993668,34,1629.947369
0.640152,38,1630.010873
1.726342,36,1630.047359
1.067818,43,1630.107572
1.347063,42,1630.147377
1.672298,35,1630.196311
1.150806,38,1630.248903
1.311314,27,1630.282812
1.956337,32,1630.312884
0.975976,36,1630.364
0.334354,31,1630.397347
1.593789,35,1630.42859
0.275326,28,1630.476259
1.488385,30,1630.512567
2.195988,38,1630.560054
0.704743,35,1630.602939
0.828507,26,1630.633856
0.805516,24,1630.663777
1.333007,26,1630.694694
1.415628,43,1630.746555
2.01412,38,1630.794427
1.394521,41,1630.846289
1.857205,28,1630.881195
2.087831,42,1630.935051
2.390028,37,1630.981926
1.043458,40,1631.03279
1.294619,41,1631.085648
0.534819,23,1631.114571
1.268549,37,1631.161445
-48.530656,50,1631.226272
1.060769,44,1631.28312
1.786762,32,1631.32401
0.220871,34,1631.366896
0.524587,39,1631.416763
1.218447,40,1631.46962
0.1957,22,1631.496549
1.127668,36,1631.542425
0.617452,33,1631.584314
0.406794,26,1631.616229
0.888892,32,1631.655124
1.590761,39,1631.701002
1.798282,35,1631.743887
1.616923,38,1631.789765
1.811845,27,1631.821678
1.123818,32,1631.859577
0.415644,32,1631.898473
1.247489,41,1631.94834
0.556975,30,1631.984256
1.52575,30,1632.027129
1.569128,39,1632.074003
1.133994,39,1632.120878
0.418257,29,1632.155785
1.680052,41,1632.204654
1.779014,43,1632.256515
1.195408,33,1632.297406
0.867467,33,1632.3373
2.03577,38,1632.384174
1.117501,36,1632.428056
-0.049211,37,1632.472936
2.383733,31,1632.509838
1.825693,37,1632.55372
1.236108,35,1632.595608
0.508329,25,1632.624531
0.752935,34,1632.664425
1.358213,35,1632.706312
1.724733,40,1632.753186
2.01727,32,1632.792083
0.397293,28,1632.824994
1.945897,34,1632.864888
1.248239,42,1632.917747
1.77195,38,1632.962945
0.02069,27,1632.994187
1.1026,38,1633.042856
1.79108,40,1633.091738
1.448247,43,1633.144597
1.539975,43,1633.197333
1.334169,42,1633.250876
1.599656,41,1633.310716
1.232473,31,1633.34929
1.431989,33,1633.389605
2.114202,43,1633.429599
1.795644,31,1633.477932
-0.572857,34,1633.521268
1.344495,26,1633.547251
1.227913,37,1633.594114
1.898427,34,1633.625357
1.02926,38,1633.672221
1.184901,26,1633.714445
-0.151072,40,1633.762317
1.987172,33,1633.802852
0.950776,23,1633.830926
1.721771,42,1633.881581
0.803315,39,1633.928926
0.685562,36,1633.972217
1.009382,41,1634.029341
1.780972,41,1634.079955
0.500678,30,1634.111198
1.874727,26,1634.14244
1.89871,41,1634.19787
1.952208,40,1634.246738
0.180721,31,1634.284636
1.60557,34,1634.326668
0.917431,38,1634.372923
1.854361,37,1634.411881
1.167089,40,1634.458745
1.91002,37,1634.505609
0.4256,37,1634.552473
2.153,41,1634.599336
1.016765,39,1635.426371
0.132913,38,1635.473236
1.032612,37,1635.520099
1.631515,35,1635.566592
0.750438,27,1635.586567
1.706503,38,1635.633432
2.092936,33,1635.680296
1.662088,39,1635.72716
0.683256,39,1635.774024
1.114621,38,1635.824218
0.642211,29,1635.861119
1.165544,42,1635.911983
2.507496,37,1635.958857
0.831606,38,1636.008726
1.847107,31,1636.049615
1.550128,39,1636.096489
0.526032,28,1636.131397
1.784307,37,1636.176276
-0.152496,39,1636.22315
1.87733,38,1636.270025
0.416056,30,1636.306926
1.389223,44,1636.362777
0.433428,38,1636.410649
1.577449,38,1636.532323
1.468215,29,1636.56723
1.816937,40,1636.617096
1.542737,37,1636.661977
2.186105,42,1636.71284
1.439426,32,1636.751736
1.080477,41,1636.801603
1.13933,29,1636.837506
0.853744,31,1636.875405
0.363321,26,1636.90732
0.8425,34,1636.949208
2.022841,37,1636.994087
1.811515,39,1637.04196
1.432776,39,1637.089831
1.562309,23,1637.117757
1.160095,44,1637.171613
2.010174,42,1637.222477
2.096026,36,1637.267356
1.948606,32,1637.306252
0.839728,28,1637.340161
1.524834,34,1637.387036
0.482606,27,1637.419948
0.500444,27,1637.446173
1.24386,30,1637.477416
1.461254,36,1637.52428
0.97889,40,1637.571144
2.073661,43,1637.618008
1.628448,38,1637.678888
1.037704,25,1637.696233
1.885018,34,1637.743097
1.505917,36,1637.792822
1.090389,37,1637.828506
0.505078,34,1637.875369
1.732204,37,1637.92414
1.257115,39,1637.973009
1.777341,39,1638.025894
1.542962,43,1638.079889
1.407348,43,1638.129546
0.930483,27,1638.160788
1.768866,30,1638.200231
1.709673,36,1638.245817
1.843936,31,1638.283715
0.985236,31,1638.313873
1.760076,27,1638.345115
2.421724,45,1638.410788
1.72541,38,1638.459194
2.356984,35,1638.501773
0.179554,26,1638.534685
1.815862,36,1638.580563
1.88975,38,1638.627437
1.861637,36,1638.673314
1.46007,38,1638.721186
1.653244,40,1638.77205
1.984527,28,1638.806957
2.506588,39,1638.856823
2.152127,29,1638.892728
2.046436,42,1638.945585
0.770174,30,1638.983485
2.047599,36,1639.028364
2.466771,32,1639.069255
0.843135,35,1639.113137
0.636427,32,1639.154028
0.19333,25,1639.185943
0.540133,30,1639.222844
0.220086,32,1639.262738
0.412144,20,1639.28767
0.694613,42,1639.339532
0.318219,41,1639.391393
2.029915,34,1639.433281
1.252167,38,1639.481154
0.272955,33,1639.522043
1.591681,39,1639.570913
1.93536,38,1639.618785
1.890572,28,1639.650869
1.869639,41,1639.702211
1.792359,39,1639.747162
0.689256,32,1639.78804
-0.05902,26,1639.811735
1.283164,42,1639.858599
1.042031,38,1639.925163
1.20073,30,1639.94614
2.282352,32,1640.001463
1.128903,34,1640.051331
0.732634,37,1640.100199
2.161718,40,1640.151063
1.978116,39,1640.199932
2.825084,32,1640.239825
1.113598,28,1640.274732
2.296514,41,1640.325596
2.565743,40,1640.37646
0.903528,42,1640.426326
1.747168,38,1640.473201
1.259781,35,1640.517083
1.253569,47,1641.408755
0.744155,32,1641.478858
0.530092,23,1641.510187
0.260346,40,1641.562804
1.648424,45,1641.629872
0.873076,39,1641.690351
1.957583,39,1641.747297
1.07059,25,1641.778539
0.892427,32,1641.809782
1.495003,43,1641.872269
1.913695,28,1641.90813
1.98773,44,1641.96173
0.560497,32,1641.997155
1.920541,28,1642.028398
2.09412,39,1642.075261
1.788755,37,1642.122125
1.935452,36,1642.176806
0.13512,31,1642.214451
0.320569,29,1642.252138
2.488023,36,1642.280558
0.63386,40,1642.343499
1.345653,39,1642.380765
0.271595,37,1642.43737
2.465927,34,1642.479257
1.222592,27,1642.515162
1.088699,33,1642.558046
1.18916,37,1642.604921
2.04659,35,1642.650798
0.905303,44,1642.705652
1.536563,40,1642.747557
0.448708,35,1642.7788
1.932688,37,1642.83059
0.466854,35,1642.886083
1.767799,30,1642.936948
1.905778,38,1643.005763
1.679409,39,1643.069592
1.423155,40,1643.122102
0.482937,24,1643.152022
1.678645,44,1643.206875
1.742651,38,1643.25375
0.60662,25,1643.284667
1.586031,31,1643.322566
1.777166,31,1643.360464
1.815918,38,1643.408336
1.598229,35,1643.438311
1.212638,37,1643.485175
1.940912,29,1643.516417
0.970236,30,1643.563281
1.853515,36,1643.607533
1.40676,36,1643.65341
0.476388,42,1643.782066
2.073111,23,1643.809991
1.57131,31,1643.845074
1.625712,41,1643.895918
1.946644,27,1643.913884
1.015032,30,1643.960748
1.74829,41,1644.007613
0.548334,40,1644.062035
1.460367,32,1644.093277
1.875806,35,1644.140141
0.903388,35,1644.190695
0.94877,39,1644.239564
1.467368,38,1644.287436
1.142808,38,1644.334311
1.042407,43,1644.388166
1.897501,30,1644.425068
0.997902,46,1644.480078
1.384421,34,1644.521966
2.30321,44,1644.563821
1.813254,43,1644.626306
0.130629,32,1644.662374
0.152505,43,1644.709239
1.57505,35,1644.756355
1.232189,38,1644.796113
1.192571,35,1644.842977
0.843347,40,1644.88984
2.196257,38,1644.936705
1.875539,39,1644.983568
1.091678,34,1645.014811
1.162432,30,1645.061675
0.826978,39,1645.108539
0.868894,38,1645.155403
2.53741,36,1645.186645
1.286958,42,1645.24764
1.572677,40,1645.293927
1.923251,32,1645.325169
0.537622,33,1645.356411
1.427966,38,1645.418896
0.434425,24,1645.450139
1.382397,43,1645.497004
1.534187,42,1645.543867
0.904884,38,1645.590731
1.498751,39,1645.637595
1.835354,35,1645.668837
1.801526,40,1645.715702
1.855377,31,1645.762565
0.853085,26,1645.793808
1.206534,33,1645.825051
0.368043,33,1645.869828
0.922919,40,1645.916692
0.944441,33,1645.963556
1.080534,38,1645.994799
1.502883,35,1646.041663
2.040452,39,1646.088526
0.873836,23,1646.119769
-0.636805,44,1646.182254
0.440392,26,1646.213497
1.773116,35,1646.24474
1.130697,42,1646.291604
1.053584,31,1646.338467
1.151063,40,1646.385332
1.26669,35,1646.416574
1.896423,38,1646.475877
1.591145,38,1646.510334
0.620689,26,1646.541577
1.788326,44,1647.361672
1.242509,40,1647.408536
1.51765,38,1647.4554
1.295376,30,1647.498646
1.125221,33,1647.531907
0.662838,43,1647.57877
0.494149,22,1647.610013
0.724205,41,1647.664445
1.544144,32,1647.70262
0.47416,29,1647.723255
1.769122,32,1647.770119
0.79362,41,1647.816983
0.522761,26,1647.848226
1.09821,30,1647.881866
1.440658,28,1647.913109
1.377303,26,1647.94775
1.567537,28,1647.978993
2.149305,38,1648.025856
1.42924,39,1648.07272
1.404165,43,1648.135206
1.258671,39,1648.18207
0.386013,37,1648.213312
1.339484,39,1648.274289
1.74249,29,1648.29492
0.433831,28,1648.335563
1.726157,37,1648.382427
1.715984,38,1648.429292
1.443852,36,1648.460534
0.401849,36,1648.507397
-0.0281,42,1648.554262
1.428395,32,1648.601125
0.780087,38,1648.64799
1.296639,46,1648.694854
1.633125,37,1648.741717
1.758966,37,1648.788581
1.512049,38,1648.835445
0.643027,34,1648.87674
1.57781,34,1648.917736
1.979382,44,1648.9646
0.933235,39,1649.011465
1.727175,40,1649.058328
1.130378,39,1649.105192
1.711375,33,1649.136435
0.777685,28,1649.167678
1.000445,22,1649.19892
0.431586,33,1649.247824
1.327622,41,1649.282773
0.932052,34,1649.329638
