#{"t_start": 1640326699.8908932, "env_id": null}
r,l,t 
0.876225,38,1315.263993
0.937538,27,1315.295236
0.867643,31,1315.344234
1.894203,28,1315.378185
0.900072,44,1315.424417
1.874963,36,1315.47128
1.964176,29,1315.502523
0.156899,37,1315.549386
2.10739,39,1315.596251
1.197429,36,1315.627493
1.641147,36,1315.674357
1.235284,40,1316.490891
1.17554,35,1316.537755
1.821918,41,1316.58834
1.382905,34,1316.628655
1.667776,35,1316.660945
1.64018,35,1316.707809
1.243815,36,1316.739052
0.941983,34,1316.785916
1.49736,31,1316.832781
0.71938,27,1316.864023
1.889179,39,1316.910887
1.399987,32,1316.942129
1.783026,44,1317.004615
1.364954,35,1317.035857
1.331168,36,1317.082721
0.769485,23,1317.113963
1.184605,34,1317.145206
1.474046,30,1317.193535
0.340783,35,1317.226647
1.104621,32,1317.257891
0.51943,45,1317.320376
1.871153,36,1317.36724
0.787298,38,1317.414104
1.117783,35,1317.445346
1.439859,42,1317.49221
1.225859,29,1317.539074
1.49985,33,1317.570317
1.693704,40,1317.61718
1.892015,31,1317.648423
0.174095,37,1317.695287
0.430052,28,1317.72653
0.584924,30,1317.773394
1.207388,36,1317.902529
1.575443,37,1317.933771
1.33137,34,1317.980636
0.734926,37,1318.0275
-0.09576,41,1318.074363
0.480812,42,1318.121227
1.074397,44,1318.183713
1.989429,36,1318.214955
0.187127,46,1318.27744
0.583812,42,1318.324305
1.508348,32,1318.355547
0.255669,46,1318.423492
1.489259,39,1318.468485
1.452111,44,1318.515349
1.669735,31,1318.546591
1.286338,43,1318.609076
0.681058,32,1318.640319
-0.247924,39,1318.687184
2.129685,45,1318.734047
0.179149,41,1318.796532
0.074817,34,1318.843396
0.372949,32,1318.874639
0.469541,39,1318.921503
0.974918,34,1318.968367
1.307557,40,1319.016351
0.214103,39,1319.062485
0.387304,30,1319.096747
1.381715,42,1319.143611
1.282433,42,1319.190475
1.28624,35,1319.237339
0.472217,44,1319.284203
0.363179,34,1319.315445
1.984337,32,1319.36231
0.603399,32,1319.393553
0.206366,39,1319.440416
0.378232,33,1319.487279
0.479094,28,1319.518522
1.420095,36,1319.565386
1.468358,39,1319.596629
0.592037,33,1319.650935
1.188372,32,1319.678934
0.704418,41,1319.725798
1.456724,33,1319.772662
2.068327,34,1319.803905
1.601656,37,1319.850769
1.165502,45,1319.913254
1.894769,32,1319.944496
1.593544,32,1319.97574
1.143627,38,1320.022603
0.707662,35,1320.069468
1.848419,35,1320.116331
1.240086,37,1320.147574
0.405978,37,1320.194438
1.198386,39,1320.249405
0.927593,31,1320.274158
0.229587,40,1320.321023
0.96654,39,1320.367886
1.188177,36,1320.41475
0.546891,27,1320.445992
1.737035,42,1320.492857
1.266937,36,1320.53972
0.605407,42,1320.586584
1.524971,36,1320.633448
1.921271,39,1320.680312
1.163105,46,1320.727175
1.837622,29,1320.77404
0.339851,43,1320.820904
-1.233754,38,1320.879321
-0.069374,41,1320.917947
1.757861,31,1320.96481
1.796089,38,1320.996054
0.589792,33,1321.042917
1.045808,34,1321.074159
1.014225,41,1321.136646
0.35453,35,1321.167887
1.273767,36,1321.214752
-1.840401,42,1321.261616
0.214584,27,1321.292858
0.908877,42,1321.339722
0.350593,38,1321.386585
1.18811,37,1322.238645
1.385525,27,1322.269888
1.975083,35,1322.301131
1.013364,39,1322.347995
1.566385,34,1322.394858
1.555997,39,1322.441722
2.056728,31,1322.472965
0.978499,40,1322.519829
0.198551,41,1322.566693
1.877166,32,1322.613557
0.396825,37,1322.660421
0.866235,37,1322.704762
1.818228,36,1322.742688
0.786424,39,1322.789552
1.687084,33,1322.836417
2.546409,49,1322.88328
1.833421,38,1322.930144
0.546335,36,1322.977008
0.194782,39,1323.023872
1.013099,41,1323.070735
1.749427,31,1323.1176
0.902529,36,1323.148842
0.98004,38,1323.195706
0.803101,41,1323.24257
0.343401,37,1323.289434
1.943449,33,1323.325407
1.403919,42,1323.38139
1.368332,35,1323.428254
0.618091,40,1323.475118
0.464305,38,1323.521982
0.994972,40,1323.568846
0.91315,39,1323.61571
1.046919,39,1323.662573
-0.229935,44,1323.709438
0.212514,39,1323.756302
0.902392,33,1323.787544
0.17277,36,1323.834408
1.632079,36,1323.881272
1.12712,33,1323.928598
1.541957,34,1323.963573
1.509226,29,1323.994817
0.260816,36,1324.041679
2.205676,39,1324.088544
0.590156,38,1324.135408
0.828709,41,1324.182271
1.892168,30,1324.213514
1.67263,40,1324.260378
1.670596,39,1324.307242
0.996326,29,1324.338485
0.290513,40,1324.385349
1.46612,33,1324.432212
1.285936,29,1324.463455
1.553699,34,1324.510319
0.684546,37,1324.556436
1.157425,36,1324.591022
1.332229,39,1324.715992
2.042172,32,1324.762856
0.723389,34,1324.80972
1.195897,28,1324.840963
1.219889,31,1324.887827
1.873453,36,1324.919069
1.620189,26,1324.950312
1.325325,42,1325.012797
1.111045,35,1325.044039
0.699077,41,1325.090904
0.731603,33,1325.142881
1.123294,32,1325.180915
0.771493,23,1325.203545
0.809125,34,1325.234788
0.993808,45,1325.297273
0.555147,41,1325.344137
0.066938,35,1325.391002
0.697479,33,1325.422244
1.54821,39,1325.469107
-0.009782,44,1325.531592
1.661548,35,1325.562835
0.661561,33,1325.609699
1.579238,42,1325.656563
1.75835,33,1325.703427
1.297699,38,1325.734669
0.633527,31,1325.78537
0.496374,42,1325.832597
0.310138,26,1325.863839
0.032635,31,1325.895081
2.029411,32,1325.926324
1.708952,24,1325.957567
1.595691,37,1326.004431
-0.015264,37,1326.051295
0.91484,34,1326.098159
0.98247,32,1326.129401
0.485214,38,1326.176265
1.419611,37,1326.223129
0.594272,34,1326.254371
-0.23062,43,1326.316857
0.889457,33,1326.3481
1.713573,36,1326.39982
0.78052,29,1326.430429
0.548252,38,1326.477292
1.089586,38,1326.508535
1.813543,27,1326.555399
0.913113,44,1326.602263
1.446002,44,1326.649127
1.549554,41,1326.69599
1.83471,38,1326.742855
0.818261,40,1326.789718
0.600982,37,1326.836582
1.916049,46,1326.899067
1.218158,33,1326.945931
0.271027,32,1326.986483
0.586286,39,1327.024086
0.709888,37,1327.07095
0.339442,39,1327.117814
0.283084,36,1327.164678
0.748134,38,1327.965512
1.593655,34,1328.012376
1.148264,32,1328.043618
1.027054,38,1328.090482
0.75256,40,1328.137346
1.159031,37,1328.18421
1.343374,25,1328.223026
2.042829,27,1328.240719
1.535747,35,1328.291655
1.8534,32,1328.322898
0.660654,40,1328.369762
1.546946,27,1328.401004
0.654292,37,1328.447868
0.654174,30,1328.494732
0.584682,29,1328.525975
0.888779,37,1328.557217
1.564391,36,1328.604081
0.37871,33,1328.650945
0.653689,31,1328.682188
-0.099902,49,1328.744673
0.387709,35,1328.775915
1.52169,35,1328.836211
1.357251,44,1328.888376
0.22759,24,1328.919618
1.466548,40,1328.966483
1.640202,39,1329.013348
2.28737,29,1329.044589
0.371948,32,1329.075832
1.434296,39,1329.122696
1.647188,29,1329.153938
2.033959,30,1329.200802
1.883101,32,1329.232045
0.562285,25,1329.263288
1.757187,36,1329.310151
1.145981,31,1329.341393
0.973439,39,1329.388258
0.281116,25,1329.42662
0.430785,32,1329.465551
0.494405,31,1329.501809
0.641483,33,1329.533052
1.815179,36,1329.579916
2.026185,31,1329.611158
1.19847,44,1329.658023
1.588356,34,1329.704886
0.90895,31,1329.736129
0.971038,32,1329.782993
1.422073,39,1329.829857
0.626447,36,1329.861099
0.228826,38,1329.907963
1.736605,36,1329.954827
1.772865,29,1329.98607
0.73815,42,1330.045413
1.763919,41,1330.093724
1.189006,36,1330.124967
0.714707,41,1330.171831
-0.150252,39,1330.218696
-0.073813,39,1330.265559
0.861236,41,1330.312423
0.538188,29,1330.359287
0.799124,39,1330.406151
0.057967,28,1330.437393
1.730949,39,1330.484257
2.459777,30,1330.5155
1.952251,31,1330.546743
0.516307,29,1330.593607
1.720485,34,1330.62485
0.972168,43,1330.673735
1.404651,36,1330.720598
1.739118,33,1330.75184
1.723396,30,1330.798704
0.269692,31,1330.845567
1.187941,42,1330.892432
1.848091,33,1330.923675
1.283748,39,1330.970538
1.622653,39,1331.017403
2.036771,37,1331.064267
1.745146,42,1331.11113
0.991226,33,1331.157994
1.588521,33,1331.189237
1.440637,37,1331.236101
0.133505,38,1331.29078
1.011308,41,1331.334016
1.485857,37,1331.38088
1.599514,36,1331.412123
0.563223,37,1331.552715
1.249652,40,1331.599578
1.624673,34,1331.630821
1.095375,31,1331.677685
1.204427,39,1331.708927
0.764586,32,1331.755791
1.491451,35,1331.787034
0.802916,37,1331.833897
1.418243,42,1331.896291
1.934924,44,1331.947508
-0.949037,43,1331.994372
1.354173,36,1332.041236
0.922496,35,1332.072479
1.311046,34,1332.119342
0.526699,39,1332.166206
0.249158,27,1332.197449
0.255315,43,1332.244313
1.073445,45,1332.306798
1.265471,25,1332.338041
1.735191,36,1332.369283
2.405389,39,1332.416147
1.676748,39,1332.463011
1.297706,40,1332.508297
0.674263,34,1332.555161
1.778749,37,1332.602026
1.270813,34,1332.633267
0.89358,41,1332.680131
0.497825,28,1332.726995
1.583069,30,1332.758237
0.399801,40,1332.805736
0.654753,31,1332.8526
0.9806,39,1332.899465
2.152371,37,1333.71838
1.704564,48,1333.766186
1.411175,27,1333.797429
0.731818,31,1333.828672
0.593754,32,1333.875536
0.094642,42,1333.922399
1.303937,41,1333.969264
1.393229,31,1334.016127
1.07304,45,1334.062991
1.316384,44,1334.109856
1.120605,42,1334.17234
1.284295,43,1334.219204
0.643191,31,1334.250448
-0.009098,27,1334.28169
1.001717,34,1334.330065
1.023947,40,1334.364041
0.847661,35,1334.410905
0.994805,42,1334.457769
1.042691,38,1334.504633
-1.035187,39,1334.551497
1.514262,32,1334.582744
-0.261546,38,1334.629604
1.028303,32,1334.676467
1.037769,41,1334.723331
0.223167,35,1334.754573
1.694401,43,1334.817059
0.33728,27,1334.848302
1.461393,41,1334.895166
1.38177,28,1334.942503
1.663808,38,1334.977435
0.314811,30,1335.008677
1.899051,25,1335.03992
1.785723,33,1335.086785
1.236087,40,1335.133649
1.837117,33,1335.164891
0.41078,25,1335.196133
1.364838,46,1335.258618
1.41683,39,1335.305483
1.675364,39,1335.352346
0.750232,29,1335.383589
1.062914,40,1335.430454
0.670005,42,1335.477317
1.317741,41,1335.524181
1.754873,41,1335.587062
1.448918,39,1335.621323
1.141368,23,1335.652565
1.891323,30,1335.683809
0.280921,31,1335.730672
0.716234,34,1335.761915
0.034099,41,1335.808779
1.090801,32,1335.855643
1.644366,36,1335.902507
1.475244,37,1335.949371
0.118947,29,1335.980613
1.048902,29,1336.011856
1.326927,39,1336.058721
0.150511,30,1336.089962
1.978971,35,1336.136827
0.630993,38,1336.190509
0.08813,37,1336.228824
0.198228,26,1336.260067
0.807489,23,1336.291309
1.512744,41,1336.338173
1.250785,39,1336.385037
0.861849,44,1336.447523
2.121873,26,1336.478765
2.216051,36,1336.510008
1.250501,44,1336.572493
1.308728,35,1336.619357
1.173363,33,1336.650599
1.52857,39,1336.697464
0.24954,36,1336.744328
0.901086,31,1336.789003
1.704992,31,1336.826594
1.111327,35,1336.873459
1.420923,41,1336.920322
2.044109,28,1336.951565
1.200896,30,1336.982807
1.346891,41,1337.045293
0.697245,33,1337.076535
0.308309,46,1337.139021
1.629606,40,1337.185884
1.586148,30,1337.217127
1.82027,36,1337.263991
2.262442,39,1337.310854
1.813317,30,1337.357719
0.447822,26,1337.389869
0.082265,24,1337.407035
1.817539,35,1337.453899
0.700153,36,1337.500763
1.774313,39,1337.547627
1.172283,44,1337.594491
0.74716,36,1337.641355
0.46218,44,1337.688219
1.5386,26,1337.719461
0.492549,32,1337.750712
1.497909,26,1337.781946
1.875038,40,1337.828811
1.817775,36,1337.875674
1.435907,38,1337.922539
-0.124956,40,1337.969402
0.568153,30,1338.01533
0.517447,42,1338.066549
1.28646,35,1338.097791
0.7097,33,1338.144655
1.606799,39,1338.191519
1.420315,34,1338.222761
1.329199,37,1338.269626
0.375552,34,1338.394596
0.933033,41,1338.44146
0.832356,41,1338.488324
1.41301,29,1338.535187
0.258644,29,1338.56643
1.957485,22,1338.599935
0.998471,38,1338.640738
0.655493,43,1338.689706
0.895119,30,1339.506193
0.841936,38,1339.537435
1.32948,43,1339.599921
1.760239,23,1339.631164
1.892523,35,1339.662406
0.23233,41,1339.70927
0.504624,37,1339.756134
0.483857,38,1339.802998
0.936125,31,1339.851673
0.235326,47,1339.900898
1.731427,38,1339.947762
1.549978,37,1339.994626
-0.46763,41,1340.04149
0.813028,34,1340.088355
1.857959,35,1340.135219
0.902421,36,1340.166461
1.663658,35,1340.213325
0.39056,36,1340.260188
1.15987,35,1340.291431
2.094058,30,1340.338295
1.260631,35,1340.369538
1.788725,34,1340.416401
1.854966,38,1340.458178
0.240122,40,1340.508119
0.513143,41,1340.554983
1.418956,32,1340.586225
0.19903,38,1340.633089
1.661832,40,1340.679953
1.343852,35,1340.726817
1.789214,33,1340.758059
1.861783,31,1340.804924
0.11581,30,1340.836166
0.637507,34,1340.88303
1.608965,34,1340.929894
1.334333,43,1340.976758
1.881528,43,1341.023622
0.242319,34,1341.07532
1.492259,29,1341.105939
1.736957,42,1341.152803
1.021439,42,1341.199666
1.583859,39,1341.24653
1.819661,41,1341.293394
2.083878,31,1341.340258
0.610231,28,1341.371501
1.702403,32,1341.402743
1.383063,36,1341.449608
1.259217,40,1341.496471
0.454549,28,1341.527714
1.408234,40,1341.590199
1.825449,34,1341.621442
1.137069,40,1341.681223
2.29075,37,1341.718815
1.605147,45,1341.767905
1.621879,35,1341.81477
1.344904,43,1341.870692
1.405665,42,1341.917557
1.400312,36,1341.964421
0.782674,36,1342.011285
1.578849,42,1342.058149
0.673929,29,1342.105013
0.032876,41,1342.151876
1.45484,33,1342.183119
1.611301,35,1342.229982
1.67279,31,1342.274482
1.970207,35,1342.30863
1.416275,33,1342.355494
1.438327,34,1342.386736
1.163432,34,1342.4336
1.419896,35,1342.480464
1.463635,47,1342.527328
1.556804,31,1342.574192
0.42841,36,1342.605434
1.750876,44,1342.667921
0.411334,25,1342.699162
1.873809,39,1342.730406
1.759014,38,1342.777269
1.201288,38,1342.824133
1.622381,43,1342.887157
1.709179,31,1342.930441
0.689716,41,1342.977697
1.509114,36,1343.00894
0.658126,37,1343.055804
1.821118,44,1343.11829
1.445588,29,1343.149532
1.952584,38,1343.196396
0.749503,42,1343.24326
1.215246,41,1343.290123
0.401085,39,1343.336988
1.722194,35,1343.383852
0.242697,33,1343.415094
0.094689,28,1343.446337
1.917942,40,1343.504641
2.338102,32,1343.528647
-0.011618,41,1343.575512
0.360198,26,1343.606755
1.068294,34,1343.653618
1.783166,35,1343.700482
1.243292,42,1343.747347
1.965826,30,1343.778589
0.542295,44,1343.825452
1.416426,39,1343.872317
0.885874,40,1343.919181
0.763827,37,1343.966045
1.190116,43,1344.012908
1.144642,32,1344.059772
1.243717,40,1344.114077
0.750839,39,1344.157033
1.268186,38,1344.203897
1.656338,35,1344.235139
1.09006,29,1344.282003
0.286134,34,1344.313246
1.043763,39,1344.360109
1.80041,30,1344.391352
1.515647,25,1345.192196
1.401423,37,1345.23906
-0.135728,40,1345.285924
1.309504,37,1345.34622
1.169385,39,1345.383817
0.528534,35,1345.430681
1.952763,38,1345.477545
1.726005,40,1345.524408
1.563414,37,1345.555651
0.899835,34,1345.602515
0.938721,39,1345.649379
1.935553,36,1345.696243
0.268177,31,1345.727485
-0.321889,42,1345.774349
1.96021,43,1345.821213
0.667339,35,1345.868077
1.350304,41,1345.914941
0.496713,41,1346.044149
0.737921,32,1346.075391
1.525206,33,1346.122256
0.975248,39,1346.16912
1.572981,37,1346.215984
2.274722,34,1346.247226
2.102393,38,1346.29409
0.391285,46,1346.340954
1.147004,33,1346.387818
0.246966,26,1346.41906
0.131342,41,1346.465925
1.176882,32,1346.512789
1.525239,31,1346.548147
1.115718,41,1346.594185
1.099091,39,1346.64105
1.219395,27,1346.672292
1.705807,36,1346.703535
-0.500863,42,1346.766019
1.267641,34,1346.797262
1.820891,31,1346.844126
1.660656,38,1346.87537
0.242275,43,1346.937855
0.255371,30,1346.969097
1.518282,45,1347.031582
1.576952,38,1347.078446
0.33554,35,1347.109688
0.842582,38,1347.169003
1.615246,41,1347.205362
2.029977,40,1347.263291
0.595098,38,1347.310155
1.616751,40,1347.357018
1.269717,40,1347.403883
1.477897,39,1347.450747
1.658444,27,1347.48199
1.411333,41,1347.528853
1.982718,40,1347.575717
1.132323,35,1347.606959
1.963744,36,1347.653824
1.502319,42,1347.700687
0.668399,32,1347.747551
-0.508139,45,1347.791456
1.905675,34,1347.838753
0.36897,37,1347.885617
1.882692,38,1347.916859
1.566414,40,1347.963737
2.518334,44,1348.026208
1.855416,36,1348.073073
1.003229,39,1348.119937
0.389214,30,1348.15118
1.158995,45,1348.198044
1.801341,35,1348.244907
0.604373,36,1348.291771
2.446528,31,1348.323014
1.102342,30,1348.354256
1.054335,32,1348.404246
1.874966,36,1348.435855
0.240057,28,1348.467097
1.874605,27,1348.49834
1.383855,29,1348.545204
1.116097,39,1348.592068
0.266856,38,1348.638932
1.476678,40,1348.685796
1.514313,42,1348.73266
1.159055,29,1348.763903
0.776331,36,1348.810766
0.750717,42,1348.85763
0.427186,33,1348.904493
1.48546,44,1348.966979
1.20545,30,1349.003704
1.29682,38,1349.049324
0.910069,36,1349.080568
1.048136,42,1349.127431
0.302325,32,1349.174295
0.291164,36,1349.221159
